10.0,81.9,1.0,2.9,59.07377,54.53019,0.62528,4011264891.008781,0.0,0.0,3.362204795086024,0.0,0.0,58.809340000000006,59.338210000000004,54.29226,54.76813
10.0,81.9,1.0,2.9,59.08979,54.51369,0.60783,4011264993.010385,0.0,0.0,3.3843386640802717,0.0,0.0,58.8245,59.355090000000004,54.27498,54.75241
10.0,81.9,1.0,2.9,59.08769,54.50749,0.61125,4011265095.0296164,0.0,0.0,3.3823177936992055,0.0,0.0,58.82248,59.352920000000005,54.26885,54.74614
10.0,81.9,1.0,2.9,59.0838,54.55921,0.61566,4011265196.96344,0.0,0.0,3.328250565052621,0.0,0.0,58.820699999999995,59.346909999999994,54.32248,54.79595
10.0,81.9,1.0,2.9,59.04686,54.53325,0.63802,4011265298.7263937,0.0,0.0,3.394259859631641,0.0,0.0,58.78118,59.31255,54.29419,54.77232
10.0,81.9,1.0,2.9,59.07559,54.51851,0.60224,4011265401.2317867,0.0,0.0,3.405196133634099,0.0,0.0,58.80949,59.34171,54.27907,54.75796
10.0,81.9,1.0,2.9,59.02439,54.54144,0.65698,4011265502.898779,0.0,0.0,3.3663794007070025,0.0,0.0,58.7598,59.28899,54.303360000000005,54.77953
10.0,81.9,1.0,2.9,59.05545,54.51904,0.62189,4011265605.1281433,0.0,0.0,3.3659768948466193,0.0,0.0,58.79088,59.32004,54.28098,54.75711
10.0,81.9,1.0,2.9,59.12038,54.55639,0.61909,4011265873.109885,0.0,0.0,3.381021215279737,0.0,0.0,58.855219999999996,59.38556,54.3178,54.79499
10.0,81.9,1.0,2.9,59.07492,54.56003,0.62352,4011265975.2427464,0.0,0.0,3.396018015571153,0.0,0.0,58.80917,59.34068,54.32091,54.79916
10.0,81.9,1.0,2.9,59.10576,54.5736,0.60573,4011266076.98672,0.0,0.0,3.3623664775754203,0.0,0.0,58.84133,59.37020999999999,54.33566,54.81155
10.0,81.9,1.0,2.9,59.06625,54.61645,0.6417,4011266179.104836,0.0,0.0,3.3571595707071187,0.0,0.0,58.80202,59.33049,54.3787,54.85422
10.0,81.9,1.0,2.9,59.08638,54.54086,0.60247,4011266281.147439,0.0,0.0,3.385075164732042,0.0,0.0,58.821059999999996,59.35171,54.302130000000005,54.7796
10.0,81.9,1.0,2.9,59.0938,54.57184,0.61729,4011266382.899222,0.0,0.0,3.3563761293198864,0.0,0.0,58.8296,59.35801,54.33411,54.809580000000004
10.0,81.9,1.0,2.9,59.08393,54.55804,0.61354,4011266484.988475,0.0,0.0,3.381174623699253,0.0,0.0,58.818760000000005,59.34911,54.31944,54.79665
10.0,81.9,1.0,2.9,59.03913,54.55671,0.63812,4011266586.9886007,0.0,0.0,3.4024859979687085,0.0,0.0,58.77313,59.30514,54.317370000000004,54.796060000000004
10.0,81.9,1.0,2.9,59.03707,54.56427,0.63886,4011266689.0146723,0.0,0.0,3.3670166035265003,0.0,0.0,58.77246,59.3017,54.32617,54.80238
10.0,81.9,1.0,2.9,59.04292,54.52707,0.63274,4011266791.107579,0.0,0.0,3.398333078301411,0.0,0.0,58.77709,59.30877,54.287870000000005,54.76628
10.0,81.9,1.0,2.9,59.02895,54.55149,0.63626,4011267059.213708,0.0,0.0,3.359519091191097,0.0,0.0,58.764630000000004,59.29328,54.31365,54.78934
10.0,81.9,1.0,2.9,59.04454,54.5496,0.6407,4011267161.1890078,0.0,0.0,3.392087188115864,0.0,0.0,58.778949999999995,59.31014,54.31062,54.78859
10.0,81.9,1.0,2.9,59.06652,54.58629,0.62983,4011267262.927959,0.0,0.0,3.361847677405725,0.0,0.0,58.80211,59.330949999999994,54.348369999999996,54.82422
10.0,81.9,1.0,2.9,59.0475,54.54096,0.6391,4011267365.074491,0.0,0.0,3.3634310533613005,0.0,0.0,58.78303,59.31199,54.30299,54.77894
10.0,81.9,1.0,2.9,59.07465,54.58613,0.62261,4011267467.0600986,0.0,0.0,3.3684571126001015,0.0,0.0,58.809979999999996,59.33933,54.34798,54.82429
10.0,81.9,1.0,2.9,59.06806,54.5437,0.62052,4011267568.988544,0.0,0.0,3.347109634438596,0.0,0.0,58.80422,59.33191,54.3063,54.78111
10.0,81.9,1.0,2.9,59.08454,54.54288,0.62335,4011267671.1510887,0.0,0.0,3.398613395110107,0.0,0.0,58.81869,59.35039999999999,54.30367,54.7821
10.0,81.9,1.0,2.9,59.06006,54.5308,0.61461,4011267773.166749,0.0,0.0,3.3776356963614615,0.0,0.0,58.79503,59.3251,54.29233,54.76928
10.0,81.9,1.0,2.9,59.05769,54.57489,0.64732,4011267874.920743,0.0,0.0,3.3808579830926493,0.0,0.0,58.79254,59.32286,54.3363,54.81349
10.0,81.9,1.0,2.9,59.0698,54.56285,0.63511,4011267977.029299,0.0,0.0,3.387903941798476,0.0,0.0,58.80437,59.33524,54.32402,54.80169
10.0,81.9,1.0,2.9,59.07794,54.59965,0.63905,4011268244.85986,0.0,0.0,3.3697975674445924,0.0,0.0,58.81322,59.34268,54.36145,54.83786
10.0,81.9,1.0,2.9,59.07514,54.5629,0.62453,4011268347.078356,0.0,0.0,3.3763182530107834,0.0,0.0,58.810159999999996,59.340129999999995,54.32447,54.801339999999996
10.0,81.9,1.0,2.9,59.07441,54.56655,0.6215,4011268449.127829,0.0,0.0,3.375895035700456,0.0,0.0,58.80945,59.33938,54.32814,54.80497
10.0,81.9,1.0,2.9,59.06464,54.55791,0.63252,4011268550.781919,0.0,0.0,3.3775387701147754,0.0,0.0,58.799609999999994,59.329679999999996,54.31944,54.79639
10.0,81.9,1.0,2.9,59.07539,54.5501,0.62263,4011268653.0919447,0.0,0.0,3.356475796529401,0.0,0.0,58.811189999999996,59.33961,54.31237,54.78784
10.0,81.9,1.0,2.9,59.05132,54.53141,0.62392,4011268754.883573,0.0,0.0,3.4080411920055464,0.0,0.0,58.785109999999996,59.31755,54.29187,54.77096
10.0,81.9,1.0,2.9,59.04401,54.58508,0.64357,4011268857.0889797,0.0,0.0,3.377312800549953,0.0,0.0,58.77899,59.30904,54.346619999999994,54.82355
10.0,81.9,1.0,2.9,59.08447,54.56957,0.62576,4011268959.062498,0.0,0.0,3.362982005049499,0.0,0.0,58.82001,59.348940000000006,54.33161,54.807539999999996
10.0,81.9,1.0,2.9,59.09124,54.55735,0.60971,4011269060.9815197,0.0,0.0,3.3969117231426447,0.0,0.0,58.82546,59.35703,54.3182,54.79651
10.0,81.9,1.0,2.9,59.05299,54.5765,0.65184,4011269162.9634523,0.0,0.0,3.3452099444349845,0.0,0.0,58.78923,59.31676,54.33917,54.813840000000006
10.0,81.9,1.0,2.9,59.08536,54.55969,0.62308,4011269430.971938,0.0,0.0,3.345217546440463,0.0,0.0,58.821600000000004,59.34913,54.32236,54.79703000000001
10.0,81.9,1.0,2.9,59.07495,54.53338,0.62274,4011269533.1403112,0.0,0.0,3.3831066744593166,0.0,0.0,58.80971,59.34021,54.29472,54.77206
10.0,81.9,1.0,2.9,59.02405,54.55221,0.65013,4011269635.261894,0.0,0.0,3.387647317884415,0.0,0.0,58.758630000000004,59.289480000000005,54.313390000000005,54.791050000000006
10.0,81.9,1.0,2.9,59.09304,54.5391,0.60493,4011269736.889832,0.0,0.0,3.4043196877005477,0.0,0.0,58.82697,59.359120000000004,54.29969,54.77852
10.0,81.9,1.0,2.9,59.10048,54.54697,0.61715,4011269838.9678907,0.0,0.0,3.3401504294756337,0.0,0.0,58.83692,59.364059999999995,54.30982,54.784130000000005
10.0,81.9,1.0,2.9,59.08682,54.53054,0.61103,4011269941.016013,0.0,0.0,3.367310075451771,0.0,0.0,58.822190000000006,59.35146,54.29243,54.768660000000004
10.0,81.9,1.0,2.9,59.06797,54.55009,0.62945,4011270042.864963,0.0,0.0,3.384709862075299,0.0,0.0,58.80266,59.333290000000005,54.31137,54.788819999999994
10.0,81.9,1.0,2.9,59.04256,54.53732,0.6353,4011270145.12282,0.0,0.0,3.377890510531133,0.0,0.0,58.77752,59.307610000000004,54.29884,54.77581
10.0,81.9,1.0,2.9,59.10026,54.57794,0.6341,4011270246.9192133,0.0,0.0,3.3656230070522817,0.0,0.0,58.835699999999996,59.36483,54.33989,54.815999999999995
10.0,81.9,1.0,2.9,59.06338,54.54704,0.63211,4011270349.0334053,0.0,0.0,3.377382343278351,0.0,0.0,58.79836,59.328410000000005,54.30858,54.78551
10.0,81.9,1.0,2.9,59.12785,54.55425,0.60981,4011270617.232861,0.0,0.0,3.3636524896740685,0.0,0.0,58.86337,59.39235,54.31627,54.79224000000001
10.0,81.9,1.0,2.9,59.07503,54.52431,0.61277,4011270719.036235,0.0,0.0,3.3826108503302845,0.0,0.0,58.80981,59.34027,54.28566,54.76297
10.0,81.9,1.0,2.9,59.04422,54.51815,0.61423,4011270821.144024,0.0,0.0,3.3542043687989014,0.0,0.0,58.78011,59.308350000000004,54.280499999999996,54.75581
10.0,81.9,1.0,2.9,59.08004,54.56229,0.63469,4011270922.932263,0.0,0.0,3.3688966392433506,0.0,0.0,58.815349999999995,59.344739999999994,54.32412,54.80047
10.0,81.9,1.0,2.9,59.04224,54.51855,0.64415,4011271025.0418987,0.0,0.0,3.385627419923737,0.0,0.0,58.7769,59.30759,54.279799999999994,54.75731
10.0,81.9,1.0,2.9,59.10718,54.5601,0.60139,4011271126.929956,0.0,0.0,3.4093494030553337,0.0,0.0,58.84092,59.37346,54.32052,54.79969
10.0,81.9,1.0,2.9,59.04975,54.57696,0.6536,4011271229.172638,0.0,0.0,3.380843631688531,0.0,0.0,58.784600000000005,59.31492,54.33837,54.81556
10.0,81.9,1.0,2.9,59.06999,54.55239,0.63575,4011271331.281275,0.0,0.0,3.371083991520363,0.0,0.0,58.80522,59.334779999999995,54.314150000000005,54.79064
10.0,81.9,1.0,2.9,59.05315,54.56897,0.63284,4011271432.9923487,0.0,0.0,3.3974239814305025,0.0,0.0,58.78735,59.318960000000004,54.3298,54.80815
10.0,81.9,1.0,2.9,59.10281,54.57286,0.61328,4011271534.994341,0.0,0.0,3.3723299760733747,0.0,0.0,58.83799,59.36765,54.33457,54.81116
10.0,81.9,1.0,2.9,59.07497,54.56651,0.62121,4011271803.0249033,0.0,0.0,3.3256604359380564,0.0,0.0,58.81198,59.33798,54.32987,54.80316
10.0,81.9,1.0,2.9,59.08739,54.58091,0.62875,4011271904.993739,0.0,0.0,3.3729408773813687,0.0,0.0,58.82254,59.35225,54.342600000000004,54.819230000000005
10.0,81.9,1.0,2.9,59.06178,54.56551,0.63527,4011272007.0977077,0.0,0.0,3.3687585051633984,0.0,0.0,58.7971,59.32648,54.32735,54.80368
10.0,81.9,1.0,2.9,59.0744,54.61688,0.63949,4011272108.968717,0.0,0.0,3.380350531393173,0.0,0.0,58.809259999999995,59.339549999999996,54.37831,54.85546
10.0,81.9,1.0,2.9,59.10271,54.54308,0.61615,4011272211.1175613,0.0,0.0,3.3845188682308414,0.0,0.0,58.83741,59.36802,54.304370000000006,54.78181
10.0,81.9,1.0,2.9,59.04609,54.52043,0.6302,4011272313.2701807,0.0,0.0,3.406405366231201,0.0,0.0,58.779939999999996,59.31225,54.28095,54.75992
10.0,81.9,1.0,2.9,59.07849,54.56561,0.62075,4011272415.061286,0.0,0.0,3.398008823066255,0.0,0.0,58.812670000000004,59.34433,54.32642,54.804809999999996
10.0,81.9,1.0,2.9,59.06185,54.52967,0.6149,4011272517.1270638,0.0,0.0,3.336232778662245,0.0,0.0,58.79844,59.32527,54.292660000000005,54.7667
10.0,81.9,1.0,2.9,59.10664,54.5626,0.60262,4011272619.0106497,0.0,0.0,3.3831076439982026,0.0,0.0,58.8414,59.3719,54.323930000000004,54.801280000000006
10.0,81.9,1.0,2.9,59.07337,54.51497,0.62115,4011272721.213256,0.0,0.0,3.386545551275216,0.0,0.0,58.80799,59.33875999999999,54.27619,54.753769999999996
10.0,81.9,1.0,2.9,59.05958,54.58346,0.62733,4011272989.123802,0.0,0.0,3.3889953586443475,0.0,0.0,58.794109999999996,59.32505999999999,54.344590000000004,54.822340000000004
10.0,81.9,1.0,2.9,59.08791,54.57409,0.60984,4011273091.135232,0.0,0.0,3.374576149190362,0.0,0.0,58.823,59.35283,54.335719999999995,54.81247
10.0,81.9,1.0,2.9,59.08553,54.58351,0.63067,4011273193.00035,0.0,0.0,3.427856507437515,0.0,0.0,58.81855,59.35252,54.34328,54.82375
10.0,81.9,1.0,2.9,59.06725,54.54599,0.62021,4011273295.2786217,0.0,0.0,3.404310078409607,0.0,0.0,58.80118,59.333330000000004,54.306580000000004,54.785410000000006
10.0,81.9,1.0,2.9,59.02182,54.54798,0.66077,4011273397.025887,0.0,0.0,3.360145599300928,0.0,0.0,58.75748,59.28618,54.310120000000005,54.78585
10.0,81.9,1.0,2.9,59.06785,54.56363,0.63638,4011273498.972453,0.0,0.0,3.3465067170531966,0.0,0.0,58.80404,59.33167,54.32625,54.80102
10.0,81.9,1.0,2.9,59.10448,54.55095,0.61355,4011273600.982732,0.0,0.0,3.384337280743767,0.0,0.0,58.83919,59.369780000000006,54.31224,54.78967
10.0,81.9,1.0,2.9,59.07133,54.56166,0.61791,4011273703.060033,0.0,0.0,3.369928857349232,0.0,0.0,58.8066,59.33607000000001,54.323460000000004,54.799870000000006
10.0,81.9,1.0,2.9,59.05294,54.52556,0.61605,4011273805.121628,0.0,0.0,3.3571012125679784,0.0,0.0,58.78871,59.31718,54.28781,54.76332
10.0,81.9,1.0,2.9,59.11206,54.56937,0.617,4011273907.075688,0.0,0.0,3.3342501045274004,0.0,0.0,58.848729999999996,59.3754,54.33242,54.80633
10.0,81.9,1.0,2.9,59.05323,54.56888,0.63276,4011274174.968738,0.0,0.0,3.3795623639384322,0.0,0.0,58.78813,59.31835,54.33034,54.80743
10.0,81.9,1.0,2.9,59.07143,54.5489,0.63529,4011274277.2234163,0.0,0.0,3.3998313411358887,0.0,0.0,58.80554,59.33734,54.309650000000005,54.788160000000005
