10.0,81.9,1.0,2.9,59.08963,54.56243,0.61887,4011337197.1263943,0.0,0.0,3.3933533040457133,0.0,0.0,58.82399,59.35529,54.323409999999996,54.80147
10.0,81.9,1.0,2.9,59.07586,54.5962,0.63233,4011337465.148198,0.0,0.0,3.3837774595688166,0.0,0.0,58.81059,59.341139999999996,54.357510000000005,54.834900000000005
10.0,81.9,1.0,2.9,59.09753,54.57345,0.62089,4011337567.2372513,0.0,0.0,3.333143096484952,0.0,0.0,58.83424,59.36083,54.33654,54.81037
10.0,81.9,1.0,2.9,59.12951,54.58823,0.59821,4011337669.0731907,0.0,0.0,3.358510536057541,0.0,0.0,58.865230000000004,59.39381,54.35043,54.826040000000006
10.0,81.9,1.0,2.9,59.09616,54.57055,0.62363,4011337771.1304064,0.0,0.0,3.3601143454159494,0.0,0.0,58.83181,59.36052,54.33269,54.80842
10.0,81.9,1.0,2.9,59.03459,54.53576,0.64019,4011337872.9932394,0.0,0.0,3.3696413233560123,0.0,0.0,58.769870000000004,59.29932,54.29757,54.77396
10.0,81.9,1.0,2.9,59.05652,54.52602,0.62248,4011337975.128912,0.0,0.0,3.372006542527348,0.0,0.0,58.79171,59.32134,54.28775,54.76431
10.0,81.9,1.0,2.9,59.05487,54.55773,0.63242,4011338077.1472197,0.0,0.0,3.3815117856200136,0.0,0.0,58.78969,59.32006,54.31912,54.79635
10.0,81.9,1.0,2.9,59.02852,54.55801,0.6566,4011338179.1401577,0.0,0.0,3.4168021711984387,0.0,0.0,58.76197,59.29508,54.31817,54.79786
10.0,81.9,1.0,2.9,59.04574,54.53582,0.61236,4011338281.067855,0.0,0.0,3.361774560266587,0.0,0.0,58.781330000000004,59.31016,54.2979,54.77375
10.0,81.9,1.0,2.9,59.04747,54.57212,0.64804,4011338383.094841,0.0,0.0,3.3785420486036677,0.0,0.0,58.78241,59.312549999999995,54.33361,54.81064
10.0,81.9,1.0,2.9,59.05952,54.56699,0.64495,4011338651.0161257,0.0,0.0,3.384590748937914,0.0,0.0,58.794219999999996,59.32483,54.328269999999996,54.805719999999994
10.0,81.9,1.0,2.9,59.11064,54.55561,0.59795,4011338753.0360513,0.0,0.0,3.3825571224819924,0.0,0.0,58.84542,59.375879999999995,54.31696,54.794270000000004
10.0,81.9,1.0,2.9,59.04541,54.55708,0.64159,4011338855.0706835,0.0,0.0,3.387320151841457,0.0,0.0,58.779999999999994,59.310829999999996,54.31827,54.795899999999996
10.0,81.9,1.0,2.9,59.05437,54.53613,0.62107,4011338957.0447574,0.0,0.0,3.37022688176567,0.0,0.0,58.789629999999995,59.31912,54.29792,54.77435
10.0,81.9,1.0,2.9,59.02848,54.51963,0.62729,4011339059.255125,0.0,0.0,3.367457485032076,0.0,0.0,58.763850000000005,59.29312,54.28152,54.75776
10.0,81.9,1.0,2.9,59.0385,54.49806,0.62681,4011339161.1440115,0.0,0.0,3.3917651864807006,0.0,0.0,58.77292,59.30409,54.25909,54.73704
10.0,81.9,1.0,2.9,59.08709,54.5691,0.6115,4011339263.1362305,0.0,0.0,3.369868588960794,0.0,0.0,58.82236,59.35183000000001,54.3309,54.80731
10.0,81.9,1.0,2.9,59.02385,54.54324,0.64994,4011339365.231141,0.0,0.0,3.3702159059761763,0.0,0.0,58.75911,59.2886,54.305029999999995,54.781459999999996
10.0,81.9,1.0,2.9,59.06392,54.58105,0.64347,4011339467.1220493,0.0,0.0,3.4298673462361062,0.0,0.0,58.79686,59.33099,54.34075,54.82136
10.0,81.9,1.0,2.9,59.05822,54.55392,0.6341,4011339569.208089,0.0,0.0,3.330209679788564,0.0,0.0,58.795049999999996,59.3214,54.317119999999996,54.790729999999996
10.0,81.9,1.0,2.9,59.06266,54.52503,0.6255,4011339837.0531373,0.0,0.0,3.3931845783188717,0.0,0.0,58.79702,59.32831,54.286010000000005,54.76406
10.0,81.9,1.0,2.9,59.06896,54.50617,0.59908,4011339939.1201224,0.0,0.0,3.37740405321538,0.0,0.0,58.80394,59.33399,54.267709999999994,54.74464
10.0,81.9,1.0,2.9,59.02694,54.57921,0.65602,4011340041.1278887,0.0,0.0,3.366514537943965,0.0,0.0,58.762350000000005,59.29155,54.34113000000001,54.8173
10.0,81.9,1.0,2.9,59.05791,54.57804,0.64843,4011340143.2591953,0.0,0.0,3.353391875436736,0.0,0.0,58.79383,59.322,54.34042,54.815670000000004
10.0,81.9,1.0,2.9,59.038,54.54631,0.62822,4011340245.1650763,0.0,0.0,3.3637382786604304,0.0,0.0,58.773509999999995,59.302499999999995,54.30833,54.78431
10.0,81.9,1.0,2.9,59.03875,54.53451,0.64727,4011340347.0431423,0.0,0.0,3.377812222549333,0.0,0.0,58.77371,59.3038,54.296029999999995,54.772999999999996
10.0,81.9,1.0,2.9,59.02642,54.55572,0.64874,4011340449.2650595,0.0,0.0,3.33005814801883,0.0,0.0,58.76325,59.2896,54.31892,54.79253
10.0,81.9,1.0,2.9,59.07009,54.53316,0.62663,4011340551.097453,0.0,0.0,3.360132840822957,0.0,0.0,58.80574,59.334450000000004,54.295300000000005,54.77103
10.0,81.9,1.0,2.9,59.07704,54.53868,0.61098,4011340653.0202303,0.0,0.0,3.367898737913385,0.0,0.0,58.81238999999999,59.341699999999996,54.30055,54.77682
10.0,81.9,1.0,2.9,59.05272,54.54586,0.62406,4011340755.0075665,0.0,0.0,3.3563599291569646,0.0,0.0,58.78852,59.31693,54.308139999999995,54.7836
10.0,81.9,1.0,2.9,59.06134,54.55123,0.62673,4011341022.9499826,0.0,0.0,3.376060558865001,0.0,0.0,58.79637,59.32632,54.31281,54.78966
10.0,81.9,1.0,2.9,59.07061,54.55694,0.62602,4011341125.1917267,0.0,0.0,3.3947472792146005,0.0,0.0,58.80491,59.33632,54.31787,54.79602
10.0,81.9,1.0,2.9,59.06734,54.55827,0.61534,4011341227.07794,0.0,0.0,3.326462109475143,0.0,0.0,58.80431,59.33038,54.321600000000004,54.79495
10.0,81.9,1.0,2.9,59.08281,54.56567,0.61546,4011341328.9616547,0.0,0.0,3.3925052622312246,0.0,0.0,58.8172,59.34843,54.326679999999996,54.80468
10.0,81.9,1.0,2.9,59.09959,54.57336,0.61665,4011341431.024216,0.0,0.0,3.389833147632663,0.0,0.0,58.83408,59.36511,54.33446,54.81227
10.0,81.9,1.0,2.9,59.05678,54.56956,0.63129,4011341533.0524893,0.0,0.0,3.33924033983722,0.0,0.0,58.79325,59.32032,54.332440000000005,54.80669
10.0,81.9,1.0,2.9,59.09686,54.54094,0.61177,4011341635.0656247,0.0,0.0,3.343059507692945,0.0,0.0,58.83318,59.360549999999996,54.30368,54.77821
10.0,81.9,1.0,2.9,59.09699,54.5688,0.61935,4011341737.1703057,0.0,0.0,3.3817193017886584,0.0,0.0,58.8318,59.36219,54.330180000000006,54.807430000000004
10.0,81.9,1.0,2.9,59.04841,54.53888,0.62824,4011341839.0885205,0.0,0.0,3.3703498380570927,0.0,0.0,58.783669999999994,59.31317,54.30066,54.77711
10.0,81.9,1.0,2.9,59.03441,54.51946,0.62433,4011341941.0867996,0.0,0.0,3.3940855165979156,0.0,0.0,58.76874,59.300090000000004,54.28041,54.758520000000004
