10.0,81.9,1.0,2.9,40.914717,40.47219,0.875736,3992559030.0,45.359375,92.8,8.664867,0.0,0.0
10.0,81.9,1.0,2.9,40.915536,40.400757,0.840221,3992559134.0,45.359375,92.8,8.880064,0.0,0.0
10.0,81.9,1.0,2.9,40.986685,40.471538,0.823293,3992559237.0,45.359375,92.8,8.418927,0.0,0.0
10.0,81.9,1.0,2.9,40.87886,40.482382,0.857845,3992559341.0,45.359375,92.8,8.163063,0.0,0.0
10.0,81.9,1.0,2.9,40.966852,40.475926,0.841586,3992559444.0,45.359375,92.8,8.383813,0.0,0.0
10.0,81.9,1.0,2.9,40.948609,40.402649,0.840944,3992559548.0,45.359375,92.8,8.619326,0.0,0.0
10.0,81.9,1.0,2.9,40.987554,40.489791,0.839002,3992559651.0,45.359375,92.8,8.846577,0.0,0.0
10.0,81.9,1.0,2.9,40.954083,40.353828,0.822527,3992559754.0,45.359375,92.8,8.478401,0.0,0.0
